R_0,ACS_0,K_0,D_0,A_0,K-D_0,KAST_0,ADR_0,HS%_0,FK_0,FD_0,FK-FD_0,Game differential,resultado
-0.05531746031746041,-6.201851851851859,3.866402116402117,5.80026455026455,1.1373015873015873,-1.933862433862434,-0.024505291005290974,-3.030158730158732,-0.0020740740740740893,0.4230158730158732,1.0653439153439153,-0.6423280423280424,-1,1
0.0314241486068112,-0.6055727554179555,-6.030030959752321,-6.108359133126935,-1.5783281733746126,0.07832817337461308,0.015040247678018592,-1.4015479876160952,-0.024383900928792578,-0.6665634674922603,-0.9965944272445821,0.330030959752322,-4,0
-0.0020800000000000375,-0.5893333333333259,4.319999999999999,2.9226666666666667,2.346666666666667,1.3973333333333333,-0.009626666666666695,0.35200000000000103,-0.02975999999999999,0.38666666666666644,0.6213333333333334,-0.23466666666666666,10,1
0.03383333333333334,2.203571428571422,-2.9996031746031746,-4.185714285714285,-1.2960317460317454,1.1861111111111111,0.010813492063492048,3.999206349206349,0.03464682539682536,-0.2095238095238095,-0.751190476190476,0.5416666666666666,-9,1
-0.07598785425101204,-5.94197031039136,-2.0139001349527645,0.21349527665317397,-0.06315789473684212,-2.227395411605938,-0.01992982456140362,-5.361808367071521,0.008631578947368396,-0.40904183535762495,0.06504723346828607,-0.47408906882591095,-40,1
-0.11340802469135805,-12.019691358024705,1.3744444444444455,5.036049382716048,-0.22925925925925944,-3.661604938271605,-0.04513086419753087,-5.466234567901227,0.00901543209876543,0.4046296296296297,0.5595061728395059,-0.1548765432098766,-41,0
0.04032142857142849,9.989285714285717,2.6946428571428576,0.0625,0.3125,2.632142857142857,0.03287500000000003,3.3749999999999973,-0.026357142857142867,0.7053571428571428,-0.2946428571428572,1.0,-2,1
0.028768270944741436,6.90320855614973,-3.5434937611408195,-4.791265597147952,-1.526737967914439,1.2477718360071302,0.0018573975044562819,4.345989304812835,-0.006110516934046345,-0.7172905525846703,-0.6008912655971482,-0.11639928698752229,29,0
0.12941666666666657,18.608333333333338,-2.083333333333333,-9.025,-3.541666666666667,6.941666666666667,0.05225000000000002,10.825,0.03724999999999999,0.2750000000000002,-1.9500000000000004,2.225,12,1
-0.03339130434782607,2.2389233954451355,1.4277432712215323,2.4948240165631477,0.6240165631469978,-1.0670807453416145,-0.011325051759834382,2.8281573498964834,0.02035610766045547,0.13002070393374748,0.5291925465838507,-0.39917184265010347,2,1
-0.06044338624338628,-4.306560846560842,3.9750264550264554,5.322116402116404,0.47798941798941785,-1.347089947089947,-0.021972486772486755,-2.586031746031742,0.04164126984126982,0.45481481481481456,0.7983068783068784,-0.3434920634920635,16,0
0.11562597402597401,10.505714285714282,-0.5696103896103899,-3.595844155844155,0.14389610389610424,3.0262337662337666,0.049828571428571486,7.1742857142857135,-0.06233246753246748,0.003636363636363704,-0.4797402597402597,0.48337662337662335,-41,1
0.061336870026525304,8.236870026525201,-2.006631299734748,-3.3496021220159142,-1.0405835543766582,1.3429708222811674,0.02532891246684348,4.593103448275864,0.007010610079575613,-0.2496021220159153,-0.5933687002652522,0.3437665782493368,3,1
-0.055608519574021374,-8.890895455227241,-8.785120743962803,-6.3402129893505315,-2.189830508474576,-2.4449077546122693,-0.026388480575971252,-3.828798560072002,-0.0020710964451777503,-1.2307784610769459,-0.9151642417879104,-0.31561421928903555,-54,0
0.08844230769230768,6.446153846153839,0.3711538461538453,-3.3711538461538466,2.715384615384616,3.742307692307693,0.04711538461538467,1.3634615384615358,-0.04163461538461538,0.3134615384615385,-0.5413461538461541,0.8548076923076924,3,1
0.10944150641025638,10.840865384615388,-0.2974358974358985,-3.5804487179487183,-0.5508012820512821,3.2830128205128206,0.03737179487179487,10.263381410256411,0.014861378205128218,0.14735576923076926,-0.7205128205128204,0.8678685897435898,25,1
0.0756727272727273,6.643636363636358,3.4236363636363647,-0.020000000000000285,-0.5684848484848495,3.443636363636364,0.023921212121212187,6.520606060606068,0.02562424242424243,0.22303030303030286,0.1587878787878787,0.06424242424242417,7,1
0.010581939799331131,-0.8217391304347871,3.907692307692307,4.83478260869565,3.5214046822742473,-0.9270903010033444,0.002946488294314342,0.9682274247491677,0.004036789297658855,0.3645484949832774,1.0247491638795991,-0.6602006688963211,-33,0
-0.04086197183098583,-0.6955868544600889,2.272488262910798,2.9347417840375583,-0.4331924882629107,-0.6622535211267606,-0.014968075117370905,0.8865727699530481,0.041233802816901394,0.24610328638497636,0.41380281690140847,-0.16769953051643194,11,0
0.05090458175704073,3.171080285834381,0.700546448087433,-0.540311055065154,0.24489281210592698,1.240857503152585,0.023638503572929803,1.1197982345523372,-0.020024379991593115,0.18722152164775102,-0.04430432955023118,0.23152585119798236,22,1
-0.0488142857142857,-5.787619047619046,2.87142857142857,4.620952380952381,0.718095238095238,-1.7495238095238093,-0.023452380952380957,-2.9138095238095216,-0.0023666666666666615,0.2814285714285717,0.8852380952380956,-0.6038095238095238,-2,1
-0.03422519936204149,-5.024625199362044,-10.04140350877193,-8.445263157894736,-3.008484848484849,-1.5961403508771932,-0.01793269537480069,-0.207464114832527,-0.0013578947368420857,-1.3532376395534291,-1.2818181818181817,-0.07141945773524723,-59,0
-0.018338461538461547,-3.265054945054942,1.7472527472527488,3.054065934065936,3.131208791208791,-1.3068131868131867,-0.001239560439560461,-2.1329670329670334,0.007013186813186817,0.11956043956043967,0.5138461538461536,-0.3942857142857143,-51,0
-0.023682487725040956,-4.491734860883798,-0.6941489361702111,-0.8413666121112925,-1.618576104746318,0.14721767594108,-0.006329787234042539,-1.0182487725040914,0.020952127659574465,-0.12058101472995117,-0.06984451718494293,-0.050736497545008155,57,1
0.13895829787234046,17.977531914893625,2.412595744680851,-3.812255319148936,0.09208510638297902,6.224851063829787,0.05497872340425534,11.759489361702126,0.041494468085106366,0.5632340425531914,-0.7102978723404254,1.273531914893617,-22,1
0.0020512820512820886,-0.8825174825174826,-2.0216783216783227,-2.606293706293708,0.6939393939393934,0.5846153846153846,0.009634032634032553,0.5757575757575808,0.005023310023310068,-0.4606060606060608,-0.13123543123543122,-0.3293706293706294,-7,0
-0.08165130023640663,-10.257565011820333,-0.6296690307328596,3.13617021276596,0.4531914893617017,-3.765839243498818,-0.0360910165484634,-4.182978723404247,-0.06440543735224588,-0.366903073286052,0.7802600472813237,-1.147163120567376,11,1
0.018734192037470888,3.4935597189695557,-1.1692622950819676,-1.9497072599531613,-0.7422131147540985,0.7804449648711944,0.00828161592505856,3.337880562060886,-0.0006797423887588083,-0.10655737704918034,-0.34320843091334907,0.23665105386416863,-5,0
0.05673978494623651,1.5696774193548435,-4.159354838709676,-5.749032258064517,-1.6937634408602154,1.5896774193548384,0.01369892473118275,1.73569892473119,-0.027176344086021497,-0.5406451612903224,-0.7744086021505376,0.23376344086021503,-47,1
0.029149425287356402,1.080459770114936,2.7425287356321846,1.8620689655172413,1.5471264367816089,0.8804597701149426,0.01565517241379304,1.5103448275862092,0.014873563218390807,0.3448275862068965,0.37701149425287356,-0.03218390804597697,0,1
-0.006644589911436283,-1.5850596842510527,1.1376203311513264,2.1049672699268376,-0.22164035425490952,-0.9673469387755104,-0.002869464767038932,-2.9075856757797482,-0.0037458606083943247,0.19568733153638834,0.2857142857142856,-0.09002695417789751,-4,0
0.10258645276292336,6.732798573975043,2.5108734402852066,-0.9130124777183604,6.464349376114082,3.4238859180035655,0.058017825311943015,1.545098039215685,-0.0347344028520499,0.5707664884135474,-0.20392156862745098,0.7746880570409983,-49,1
-0.08727695560253693,-16.204228329809723,0.713319238900634,3.374630021141649,1.484143763213531,-2.6613107822410145,-0.02161945031712471,-8.5708245243129,-0.02305285412262157,-0.2854122621564481,0.9682875264270614,-1.2536997885835095,-32,0
0.019129629629629673,-1.1354377104377078,3.034427609427609,1.4102693602693606,0.8659932659932668,1.6241582491582487,0.01197811447811441,-1.187205387205387,0.016537878787878768,0.437962962962963,0.07643097643097647,0.3615319865319865,-20,0
0.14699230769230776,11.15246153846154,6.137025641025644,0.8330769230769249,3.251435897435897,5.303948717948718,0.05604102564102562,6.638461538461533,0.01789230769230769,1.0382564102564105,0.2154871794871796,0.8227692307692308,-23,1
0.043645161290322455,7.397067448680355,6.936698785085883,4.9498114788437375,0.8458315877670717,1.9868873062421446,0.007728529534981177,4.937620444072064,0.04437243401759534,1.0020527859237536,0.5383745286971096,0.4636782572266444,15,0
0.023617543859649048,5.539649122807015,1.650292397660818,-0.22947368421052589,0.4799999999999997,1.8797660818713446,0.022805847953216364,3.086549707602336,-0.013135672514619907,0.3549707602339181,-0.16163742690058475,0.5166081871345028,7,1
0.05424572230014035,8.796044880785416,7.706086956521737,5.306900420757364,1.7571949509116411,2.399186535764376,0.026284431977559565,3.7983169705469804,0.0015733520336605855,1.0603085553997196,0.7783169705469845,0.2819915848527349,53,1
-0.03662337662337663,-4.035930735930731,-5.439134199134199,-3.034415584415585,-1.402597402597403,-2.4047186147186146,-0.01937229437229442,-3.2072727272727293,0.02585151515151517,-0.4666233766233766,-0.7068398268398267,0.2402164502164502,-61,1
0.01952826510721257,5.824691358024699,-0.6544509421702408,-1.8102664067576342,-0.7204678362573095,1.1558154645873944,0.010504223521767275,1.811695906432749,-0.013057829759584116,-0.20155945419103335,-0.1064327485380118,-0.09512670565302139,24,1
0.1135288211874675,7.147966072355894,4.608689631296521,0.10815302059892744,3.6562575731348455,4.500536610697593,0.04503929375108173,2.564826034273841,0.019747966072355898,0.8532802492643239,0.06124285961571774,0.7920373896486066,-56,0
-0.0002048006194346641,1.4983739837398389,2.630545876887338,2.319473480449092,0.3158730158730158,0.31107239643825035,0.001700735578784318,2.470460704607041,0.034282617111885426,0.40580720092915235,0.2835849787069299,0.1222222222222222,19,1
-0.052378178592548785,-2.8920756948551287,-4.435422826729744,-2.0712891780011846,-0.5200177409816679,-2.3641336487285627,-0.02217740981667655,-2.903991720875214,-0.014726788882318126,-0.5709639266706091,-0.2508870490833826,-0.32007687758722647,-13,0
-0.06697789566755086,-12.19752431476569,-3.659858532272325,-0.4961096374889493,0.18390804597701127,-3.163748894783377,-0.01909637488947833,-4.512290008841734,0.0044862953138815,-0.36861184792219304,-0.12961980548187454,-0.2389920424403183,-20,0
0.09199259259259263,7.992592592592592,1.3192592592592618,-1.425925925925926,2.6911111111111117,2.745185185185185,0.0326222222222222,3.7251851851851883,0.0028740740740741066,0.35851851851851857,-0.011851851851851869,0.37037037037037035,-36,1
-0.044611155063291094,-7.686036392405055,-6.736511075949366,-4.572349683544306,-0.6818037974683548,-2.164161392405063,-0.009303797468354502,-5.036906645569621,-0.04359375000000002,-0.9766613924050634,-0.4729034810126581,-0.503757911392405,-15,0
0.12209013539651847,6.975822050290134,7.836557059961317,2.754429400386848,4.774932301740812,5.082127659574468,0.04572882011605417,4.172263056092842,-0.003351257253384915,1.3273114119922629,0.418491295938104,0.9088201160541587,-63,0
-0.03982783018867915,-6.869245283018865,-1.7903773584905665,-0.9834433962264157,0.05245283018867859,-0.8069339622641512,-0.011983018867924522,-5.030047169811323,0.0010514150943396416,-0.15712264150943378,-0.060047169811321056,-0.09707547169811323,26,1
0.03731736035049278,3.1815169769989096,-0.9331599123767788,-1.896111719605696,0.13072289156626554,0.9629518072289157,0.01354572836801753,0.0978915662650536,-0.009053669222343958,-0.26319824753559706,-0.10221796276013162,-0.1609802847754655,5,1
-0.023477100115074777,2.2253164556962135,0.7964556962025313,0.8136708860759512,-2.597606444188723,-0.017215189873417813,-0.00758250863060983,1.1344994246260058,-0.02759217491369389,0.24059838895281924,-0.23530494821634074,0.47590333716916,24,1
-0.010665123456790182,3.1,0.7083333333333343,0.8754629629629648,-2.6037037037037036,-0.16712962962962977,-0.004427469135802431,0.49598765432098163,0.01999074074074076,0.08611111111111125,-0.12947530864197515,0.21558641975308648,33,1
0.04813095238095237,3.3559523809523797,0.49880952380952126,-0.9666666666666665,2.0595238095238093,1.4654761904761906,0.013904761904761864,0.664285714285711,0.01396428571428569,0.04047619047619051,0.029761904761904746,0.010714285714285765,-28,0
0.06322152058600661,2.4564283910078246,6.389593331649409,2.637955712722067,2.0700176812326343,3.751637618927339,0.02591243580028626,-0.8870421823692851,0.018035867643344288,1.1732592405489606,0.25122505683253343,0.9220341837164266,-4,0
-0.015525842696629155,1.893033707865169,2.143651685393259,1.7940730337078648,-0.7000561797752802,0.34957865168539326,-0.008713202247190965,1.4872191011235913,-0.004733988764044944,0.550758426966292,-0.11070224719101099,0.6614606741573035,-9,0
0.0053651416122004305,-0.3906100217864946,2.409694989106754,1.3381481481481472,0.42202614379085013,1.0715468409586055,-0.0026215686274508655,-2.2197821350762497,0.012824618736383447,0.4116557734204792,0.15246187363834424,0.2591938997821351,23,0
-0.023258958145136878,-1.1378500451671243,-3.0208672086720867,-2.4339656729900625,-0.9214694369165919,-0.5869015356820234,-0.004027100271002682,-1.0561276723878366,-0.024102981029810327,-0.293526046371575,-0.42532369768142136,0.1317976513098464,-1,1
0.09688253968253961,6.597500000000008,3.073809523809524,-0.6694841269841284,1.7703174603174605,3.7432936507936505,0.04341666666666666,1.8093253968253975,-0.0029980158730158967,0.5156349206349207,-0.03269841269841258,0.5483333333333333,-22,1
-0.022921157118547964,-5.445207033465681,-1.2787861599546262,0.052580828133863375,0.5114577424844011,-1.3313669880884855,-0.006202495745887738,-1.72909812819058,0.013526942711287604,-0.32110039705048204,0.2420306296086216,-0.5631310266591039,4,0
-0.052611226611226726,-2.2611226611226583,12.121275121275122,10.456133056133055,3.1251559251559256,1.665142065142065,-0.006329868329868371,-3.6389466389466465,0.04862370062370063,1.8504504504504502,1.3858627858627859,0.46458766458766465,-2,0
-0.018601018675721594,-5.4932088285229215,0.928522920203735,1.3704584040747043,-1.4884550084889638,-0.4419354838709677,-0.014402376910016978,-2.748896434634969,0.04058404074702884,0.09626485568760623,0.4174872665534804,-0.32122241086587444,7,0
-0.04793762183235872,-5.80292397660819,2.824366471734895,4.598050682261209,2.3354775828460035,-1.7736842105263158,-0.005990253411306013,-2.6144249512670483,-0.028101364522417172,0.31384015594541886,0.8596491228070177,-0.5458089668615985,-11,1
0.0846666666666667,10.686769230769233,-5.339282051282051,-6.26,-0.8459487179487184,0.9207179487179488,0.04162871794871796,4.9390769230769305,-0.043976410256410255,-0.7653333333333333,-1.0274871794871794,0.2621538461538461,11,0
0.09478571428571418,7.646428571428584,-13.912857142857145,-14.022142857142857,-5.107142857142857,0.10928571428571439,0.012478571428571405,5.822142857142859,-0.02142142857142858,-2.027857142857143,-2.089285714285714,0.06142857142857148,12,1
-0.05750735294117644,-4.451960784313729,4.714093137254902,5.034558823529412,2.388480392156863,-0.3204656862745098,-0.025355392156862798,-1.9193627450980386,0.0025625000000000344,0.6846813725490195,0.6580882352941176,0.026593137254901932,-19,0
0.0059877344877345305,1.9343434343434296,2.866089466089465,2.647582972582975,1.8856060606060603,0.21850649350649345,0.01240331890331885,1.817243867243866,-0.004007936507936505,0.44657287157287157,0.3691197691197692,0.07745310245310247,-25,0
-0.01577777777777778,-3.0242063492063496,-1.1567460317460323,-0.21369047619047593,0.02301587301587311,-0.9430555555555553,-0.024467261904761915,-2.579712301587301,-0.0038129960317460133,-0.28764880952380967,0.05034722222222197,-0.33799603174603177,-1,0
0.02101149425287365,4.014629049111806,-2.330198537095088,-2.6992685475444107,-0.7107628004179729,0.36907001044932075,-0.005941483803552772,2.5922675026123274,-0.023901776384535,-0.33312434691745035,-0.5803552769070012,0.2472309299895506,4,0
0.007533936651583728,-1.186425339366508,-7.523529411764706,-7.166968325791856,-3.1383710407239818,-0.35656108597285063,0.016707692307692312,-0.6227149321266949,-0.010541176470588259,-1.0006334841628957,-0.9400000000000002,-0.06063348416289592,31,1
-0.027381818181818063,-2.404242424242426,9.790303030303031,9.738787878787878,3.8212121212121217,0.051515151515151694,-0.011963636363636353,-1.5793939393939411,0.03590909090909091,1.3236363636363635,1.4993939393939395,-0.1757575757575757,-36,1
-0.07637765220172721,-7.9049152361658965,-5.321868002985395,-1.4540356114724395,-1.2142659132103635,-3.8678323915129544,-0.033561786970892474,-2.957543448128797,0.008342893698688602,-1.0885382236912253,0.1072822262501334,-1.1958204499413585,30,1
0.09825660304607671,6.883381530749955,2.737266242529402,-1.08590707538076,1.5846925004819745,3.8231733179101597,0.043415654520917626,1.947194910352812,-0.0032982456140351114,0.4684788895315212,-0.09467900520532088,0.5631578947368421,-23,1
-0.04867478000374459,-3.530724583411353,-0.9125631904137819,-0.052237408724958814,-2.4575922111964053,-0.8603257816888228,-0.015176558696873154,-4.311140235910875,0.021590338887848743,-0.07882419022654936,-0.1446171129002062,0.06579292267365666,60,0
0.08501463414634144,7.6353658536585325,-12.103170731707317,-12.119146341463413,-2.8685365853658533,0.01597560975609742,0.025904878048780434,5.375975609756108,-0.04271707317073174,-1.7676829268292682,-1.7928048780487806,0.025121951219512172,1,0
0.019330916998912605,-0.03704240666908163,-11.847988401594781,-11.513156940920624,-5.451830373323668,-0.3348314606741573,-0.006355201159840429,-0.6772018847408503,-0.03151504168176876,-1.651540413193186,-1.7438927147517216,0.09235230155853573,58,0
0.0005884146341464281,-1.095274390243901,-0.2951219512195117,-0.14664634146341485,-1.764176829268293,-0.1484756097560978,-0.021559451219512082,-0.19054878048780494,0.01754573170731712,-0.07484756097560989,-0.019054878048780567,-0.05579268292682924,9,1
-0.01365760869565209,-4.467119565217393,3.084510869565217,4.093206521739131,2.2608695652173916,-1.0086956521739125,-0.005733695652173876,-5.046195652173912,-0.016850543478260892,0.7059782608695654,0.6611413043478261,0.044836956521739114,9,1
-0.02976470588235285,-5.232217194570143,-2.6862443438914014,-0.501085972850678,0.44371040723981847,-2.1851583710407243,0.0007945701357465529,-2.533393665158363,-0.04571131221719456,-0.7106787330316743,0.3276923076923078,-1.038371040723982,59,1
0.029844466600199505,3.5188434695912236,-3.8864406779661005,-3.5568295114656037,-0.6965104685942176,-0.32961116650049865,0.022848454636091753,0.8129611166500552,0.0299416749750748,-0.5084247258225325,-0.5967098703888335,0.0882851445663011,9,1
0.10410038610038597,8.721235521235524,-0.9476833976833976,-3.3733590733590733,0.13822393822393853,2.4256756756756754,0.032212355212355305,4.080888030888031,-0.007171814671814669,0.03552123552123558,-0.5735521235521237,0.6090733590733591,-9,1
-0.0077173913043478756,0.6644927536231933,-2.159057971014491,-1.698188405797103,-1.9090579710144926,-0.4608695652173914,-0.005576086956521786,3.0373188405797125,-0.017985507246376837,-0.4507246376811593,-0.42101449275362307,-0.02971014492753623,-22,1
0.06313131313131304,10.622895622895612,-1.154208754208753,-4.5346801346801335,-2.087542087542088,3.3804713804713797,0.023925925925925927,8.020875420875416,0.04685521885521881,-0.05858585858585865,-0.8969696969696969,0.8383838383838385,-6,0
-0.022229533881707807,-4.735409322365848,3.989894242068155,3.463258911084997,0.23572267920094098,0.5266353309831573,-0.01877634155895023,-3.7167254210732468,-0.03467254210732472,0.5955346650998823,0.5929494712103407,0.002585193889541726,5,1
-0.10713636363636367,-11.296590909090913,-12.679545454545453,-7.8625,-6.977272727272728,-4.817045454545455,-0.0270909090909091,-4.786363636363641,0.03773863636363638,-1.9011363636363634,-1.1681818181818184,-0.7329545454545454,72,0
0.059553752535496954,6.320283975659225,-7.332150101419879,-8.865111561866126,-2.2780933062880324,1.5329614604462471,0.02005476673427995,2.888742393509136,-0.027156186612576082,-1.2762677484787015,-1.0544624746450304,-0.22180527383367146,82,1
0.1387499999999999,16.64305555555556,-5.13888888888889,-9.412962962962961,-0.9800925925925927,4.274074074074074,0.05864351851851861,10.074999999999998,0.015629629629629653,-0.587962962962963,-1.6046296296296294,1.0166666666666668,6,0
-0.10276293103448284,-4.657327586206895,12.996982758620689,15.490517241379308,5.15,-2.4935344827586206,-0.05111637931034489,-3.2573275862068956,0.03404741379310345,1.6129310344827588,2.254741379310345,-0.6418103448275863,13,0
0.11826262626262637,8.507070707070715,4.3909090909090915,0.17878787878787747,5.147474747474748,4.212121212121213,0.0708080808080808,4.559595959595958,-0.022272727272727288,1.2515151515151515,-0.5767676767676766,1.828282828282828,-4,0
-0.0450692810457517,1.0133333333333383,-6.2640522875817,-4.827450980392159,-4.970457516339869,-1.4366013071895425,-0.031152941176470585,0.3856209150326862,0.036839215686274525,-1.090718954248366,-0.7647058823529411,-0.32601307189542483,28,0
-0.06623333333333345,-8.253333333333336,6.5,7.706666666666668,1.4533333333333343,-1.2066666666666666,-0.0341666666666667,-6.613333333333324,0.017999999999999988,0.9866666666666667,1.1133333333333333,-0.1266666666666667,30,1
-0.03793570451436386,-6.4146374829001385,3.686456908344732,5.21668946648427,1.6149110807113538,-1.5302325581395348,-0.02622571819425441,-6.0217510259917875,-0.0008768809849521442,0.7885088919288646,0.5629274965800275,0.22558139534883725,-52,0
-0.05319452887537988,-8.24148936170214,0.17598784194528888,2.5610942249240116,1.6949848024316112,-2.385106382978724,-0.01729635258358666,-6.659726443768998,-0.013231003039513679,-0.1922492401215803,0.717173252279635,-0.9094224924012158,19,1
0.03640978189028419,3.041639127561132,-0.6485128883013879,-1.976338400528752,0.016787838730997783,1.3278255122273632,0.013147389292795774,2.5805684071381365,-0.041216126900198304,0.04719101123595504,-0.3340383344348975,0.38122934567085265,-72,1
0.10081458224315358,12.403907203907204,-1.9086342229199373,-5.264678178963895,-0.7244374672946101,3.356043956043956,0.0428881911739055,4.828048142333858,0.0017892900750043628,-0.1749171463457177,-0.8772021629164485,0.7022850165707308,68,1
0.147859943977591,12.354621848739498,2.7120448179271697,-2.47422969187675,3.957142857142857,5.186274509803921,0.05412044817927177,5.208963585434179,-0.07203641456582635,0.49943977591036426,-0.28683473389355746,0.7862745098039216,-25,1
0.12641118012422364,13.026956521739123,-14.638260869565215,-17.28757763975155,-4.267453416149067,2.649316770186336,0.04398260869565222,9.680124223602487,-0.026452173913043504,-2.1180124223602483,-2.5043478260869567,0.3863354037267081,11,1
0.13751042701092359,10.227507447864957,1.9233366434955315,-2.4705064548162867,6.184409136047667,4.393843098311817,0.07011519364448852,4.939523336643504,-0.00859185700099302,0.6573982125124131,-0.5329692154915593,1.1903674280039722,-87,1
-0.02973466003316756,-9.077280265339965,2.407628524046433,4.199834162520729,4.092868988391377,-1.7922056384742953,-0.0009684908789386216,-6.9822553897180715,-0.03900663349917082,0.656882255389718,0.5205638474295191,0.13631840796019895,-49,0
0.04318279569892476,7.50529032258064,-6.332817204301076,-6.792258064516129,-0.8940215053763438,0.4594408602150537,0.024750967741935505,8.173505376344082,-0.013045161290322554,-1.0133333333333332,-0.9881290322580645,-0.02520430107526883,-44,1
0.03954454022988509,5.448994252873558,-2.391091954022987,-3.4028735632183933,-1.1533045977011493,1.0117816091954022,0.023287356321839026,5.646408045977017,-0.032359195402298827,-0.48275862068965514,-0.4234195402298848,-0.05933908045977014,39,0
0.0779741602067183,3.5307493540051667,-10.003100775193797,-11.87622739018088,-2.662532299741602,1.8731266149870802,0.03986563307493538,2.5426356589147305,-0.07792248062015503,-1.334108527131783,-1.6325581395348834,0.2984496124031007,-25,1
0.1611531914893617,18.104595744680836,-9.240936170212766,-13.518127659574466,-2.4940425531914885,4.277191489361702,0.0664289361702128,11.031999999999996,0.0020051063829787386,-1.0677446808510638,-2.253531914893617,1.185787234042553,-3,1
0.03273805855161784,3.515315870570106,-3.3943913713405243,-3.997966101694915,-0.26902927580893704,0.6035747303543915,0.01335624036979972,4.827734976887518,0.013144221879815126,-0.4646533127889062,-0.6720493066255778,0.20739599383667184,-63,1
-0.07448888888888901,-3.0377777777777792,11.364444444444443,13.051111111111112,4.693333333333333,-1.6866666666666668,-0.03946666666666669,-1.597777777777773,-0.01111111111111111,1.5355555555555551,1.8400000000000005,-0.3044444444444444,-60,1
0.0368078017066233,3.3030475416497493,-1.9841527834213721,-2.805363673303533,1.6452661519707437,0.8212108898821618,0.007587972368955698,1.2724095895977285,0.012267370987403482,-0.4984965461194637,-0.006420154408776834,-0.4920763917106868,-84,1
0.07991304347826089,8.827621483375964,3.7154731457800514,0.16662404092071553,0.8741687979539643,3.5488491048593347,0.036579283887468006,7.043989769820968,0.0009936061381074057,0.36854219948849104,0.20153452685421974,0.16700767263427113,22,1
0.05478896551724135,6.704551724137934,1.9313103448275855,-0.6206896551724143,0.21931034482758632,2.5520000000000005,0.02304000000000004,3.189517241379318,0.030002758620689636,0.6325517241379311,-0.2620689655172416,0.8946206896551722,4,0
0.017948662640207114,-0.09680759275238415,0.24240724762726273,-0.2716566005176844,-0.38628127696289843,0.5140638481449529,0.006913718723037099,-2.2247195858498685,-0.005816652286453838,0.04991371872303736,0.018723037100948935,0.031190681622088,15,1
-0.03495307917888561,-1.8982404692082184,1.3291788856304976,2.487683284457476,1.653372434017595,-1.1585043988269796,-0.013495601173020622,-0.9259530791788819,-0.04429765395894429,0.09222873900293287,0.3865102639296188,-0.29428152492668624,-13,0
0.03308928571428571,3.1,-3.5494047619047615,-4.0892857142857135,-1.411309523809524,0.5398809523809525,0.012059523809523753,1.8392857142857166,-0.012392857142857155,-0.3672619047619047,-0.7041666666666668,0.3369047619047619,-8,1
-0.0654795321637428,-9.32690058479534,-11.884795321637426,-8.553216374269006,-6.167251461988304,-3.3315789473684205,-0.01515789473684217,-2.9736842105263093,-0.0067602339181286495,-1.7017543859649122,-1.187719298245614,-0.5140350877192982,1,0
